Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2011-02-22,12.476572375596103,0.14767688291531025,0.00016851153895391935,0.919267406333046,0.4010599350489435,0.011699447057000718,0.004313367657677213,0.06113494959136221
2011-02-23,12.900000000000002,0.13717768172854536,0.003683814664113716,0.9504653349257489,0.3725462715499344,0.25576049508625587,0.0905628262418121,0.06138306692353156
2011-02-24,12.900000000000002,0.13001664065406582,0.0038907514243579078,0.9504653349257489,0.353098361954899,0.2701277347759143,0.09065696205254935,0.061631442162031695
2011-02-25,12.75,0.1593430206816462,0.004743036620684982,0.9394134124266121,0.43274275745468144,0.32930033265136766,0.1338686038450661,0.061998205460237356
2011-02-28,12.60503726893453,0.1889384416386236,0.005179902221150945,0.9287326332999537,0.5131178125914996,0.35963110997026704,0.1713819383515499,0.06246774501736489
2011-03-01,11.7,0.17347501251806,0.0030751445151542267,0.8620499549326558,0.47112233058851216,0.21350164309822908,0.0867096323654158,0.06270530565398247
2011-03-02,11.7,0.25200758574364346,0.00030536960345184383,0.8620499549326558,0.6844005911754545,0.02120125144295975,0.012508473309809778,0.06273957544387236
2011-03-03,11.7,0.24104601218927402,0.0008547179733449095,0.8620499549326558,0.654631219754805,0.0593415011214764,0.03348788155242403,0.06283132306456393
2011-03-04,11.55,0.2455869097112733,0.006586911767996639,0.8509980324335192,0.6669633602312623,0.45731720199816794,0.2595661587585908,0.06354246322554637
2011-03-07,10.95,0.27645262119110464,0.00029131140800486843,0.8067903424369727,0.7507882622536032,0.02022521671934457,0.012250994618976175,0.06357602759436548
2011-03-08,10.95,0.2512530969762123,0.0006193908529544823,0.8067903424369727,0.682351555401625,0.043003170801930043,0.023673875309828774,0.06364088752672117
2011-03-09,15.797680190459891,0.18051973625592546,0.006173178875147345,1.1639649142073896,0.4902543463039736,0.42859248613788653,0.24457152689518058,0.06431094650451619
2011-03-10,13.552092253344597,0.19929708406671984,0.0003985160643897867,0.9985111552340944,0.5412497475118079,0.02766823937183061,0.014953131487138683,0.06435191398804259
2011-03-11,18.46161532014706,0.1809409069341878,0.001026150016113947,1.3602422781809234,0.491398158940954,0.0712437134014218,0.04762076218215064,0.06448238182963752
2011-03-14,14.444963454260016,0.42791054827199343,0.019706248341495924,1.064297443995616,1.1621167328886732,1.3681686761313472,1.692202829049869,0.06911855396402072
2011-03-15,14.589921290252592,0.7120891522041913,0.006594202245604919,1.0749778624558328,1.933887169705841,0.45782336648594013,0.9517625394107585,0.07172612256514609
2011-03-16,14.18434896317174,0.9602413238984328,0.009337569565075143,1.0450955029445523,2.607817252039863,0.6482903274507006,1.7668621812140535,0.07656684086984213
2011-03-17,14.462753678452625,0.9604585103745515,0.02378604186754507,1.0656082185224092,2.6084070856840067,1.6514212572768956,4.590191487289862,0.0891427079583075
2011-03-18,13.980080107556564,1.0416197415006716,0.004701264479029632,1.0300450792029106,2.8288242386015763,0.32640016947685685,0.9510701951491007,0.09174837972583928
2011-03-22,14.921033942484978,1.0410236849899077,0.002394621312129752,1.0993740715955387,2.8272054721381106,0.166254165363054,0.516743946627099,0.09316411656591353
2011-03-23,13.601544713266936,0.5312109048320756,0.002093341498010326,1.0021547869304501,1.4426591812032028,0.14533686049174116,0.21012335368455076,0.09373979698696709
2011-03-24,13.871350513266444,0.42245839710673905,0.0021224928318206437,1.0220339388731974,1.1473098155902635,0.14736078412730913,0.172793718485214,0.09421320443487179
2011-03-25,14.179187639765146,0.3746551844103563,0.0018178389170933063,1.0447152193026679,1.0174861559851456,0.1262092216397386,0.13415829144932415,0.09458076139774664
2011-03-28,13.306729002213403,0.3677499504710036,0.005369412187047562,0.9804329176631734,0.9987329657732236,0.3727884392934998,0.3650309637274614,0.09558084622987667
2011-03-29,14.06546831565833,0.15544975163434163,0.00381839738028944,1.0363364382581164,0.4221694422518173,0.26510432621176594,0.11598568138972434,0.09589861521998551
2011-03-30,13.662805360824807,0.21054259608872586,0.007962340503340437,1.0066684397908268,0.5717902372086572,0.552810696210648,0.31819959798182273,0.09677039494048366
2011-03-31,13.919892979871323,0.20186348730211245,0.00896722992285981,1.025610522732091,0.5482195690206099,0.6225783253877931,0.3500507390387504,0.09772943806113776
2011-04-01,13.889010044262784,0.2124436292031899,0.002525545166794707,1.0233350839928153,0.5769530507943832,0.17534396844514422,0.10352593684780148,0.09801307076483037
2011-04-04,13.271850411364728,0.19744956829929797,0.010316705902768009,0.977863081110249,0.5362322759952332,0.7162699673942643,0.37558457042045973,0.09904206958790013
2011-04-05,13.07370903151981,0.2245230166230518,0.0010686768698719984,0.9632641266174622,0.6097581739687333,0.07419627485289125,0.04357978858166509,0.09916146626894579
2011-04-06,13.246122370530083,0.09310308893980122,0.01224303390369541,0.9759674523545215,0.25284877406619144,0.8500113871283221,0.20975915780430318,0.09973614889306716
2011-04-07,15.452549939261258,0.07572952195142477,0.0018787696786588537,1.1385358956183573,0.2056657518465076,0.13043953265288408,0.030543439343994273,0.09981982954880413
